ini_dat,duration,user,lat_center,lon_center
1475691677,845,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.3682372666667,-71.0862371666667
1475693068,5227,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.368211075,-71.086273925
1475698562,3027,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.3687277571429,-71.086036
1475753913,10195,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.3677172421053,-71.0852692210526
1475764278,4133,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.3678704625,-71.0847941875
1475768556,467,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.36753975,-71.085399775
1475784138,4384,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.3683399923077,-71.0863038384615
1475788659,283,b67417568fcf668dc8649de0d2b01629bb1d94779a4132fa9a18c29997695458,42.3690948666667,-71.0854634333333
1475496394,7025,b7395217ac11ae4f0942fa38b2480511df81f0af7e68da2a78fbe2966f25a0f8,42.3622914125,-71.0915257
1475505813,306,b7395217ac11ae4f0942fa38b2480511df81f0af7e68da2a78fbe2966f25a0f8,42.3616304666667,-71.0922568666667
1475582174,1786,b7395217ac11ae4f0942fa38b2480511df81f0af7e68da2a78fbe2966f25a0f8,42.3620315333333,-71.0913438666667
1475595647,268,b7395217ac11ae4f0942fa38b2480511df81f0af7e68da2a78fbe2966f25a0f8,42.3623429666667,-71.0908486333333
1475596876,985,b7395217ac11ae4f0942fa38b2480511df81f0af7e68da2a78fbe2966f25a0f8,42.3625432,-71.0923258
1475450461,8000,d8af8caf3890d031ae27bace9e2108f4ffb65a7e07d6b96f6e038389134518c9,42.3628691666667,-71.0908345
1475691215,570,d8af8caf3890d031ae27bace9e2108f4ffb65a7e07d6b96f6e038389134518c9,42.3620642666667,-71.0914136666667
1475691971,1014,d8af8caf3890d031ae27bace9e2108f4ffb65a7e07d6b96f6e038389134518c9,42.35927924,-71.08829076
1475721963,15840,d8af8caf3890d031ae27bace9e2108f4ffb65a7e07d6b96f6e038389134518c9,42.3619096,-71.0916904333333
1475777729,2674,d8af8caf3890d031ae27bace9e2108f4ffb65a7e07d6b96f6e038389134518c9,42.3621928666667,-71.0915061
1475798938,7672,d8af8caf3890d031ae27bace9e2108f4ffb65a7e07d6b96f6e038389134518c9,42.3629722875,-71.09168865
1475856864,48660,d8af8caf3890d031ae27bace9e2108f4ffb65a7e07d6b96f6e038389134518c9,42.3619736666667,-71.0915302333333
1475427590,2345,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.36015606,-71.0934008
1475430793,268,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3588153333333,-71.0946863666667
1475437140,2288,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.35894206,-71.09458736
1475439738,3675,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.35978725,-71.092193825
1475450638,261,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3592225,-71.0929377333333
1475453835,895,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3592075428571,-71.0928603428571
1475454872,968,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.359715375,-71.092193625
1475460965,437,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.359231325,-71.0929532
1475461687,1976,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3587877375,-71.0947057375
1475512365,275,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3597139666667,-71.0916843
1475512929,3851,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3587867,-71.0889615
1475520660,5180,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3596994,-71.0921794666667
1475526641,462,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.362571525,-71.086639575
1475593501,285,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3592671333333,-71.0901523333333
1475600786,3129,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3606491933333,-71.0915285333333
1475607400,3801,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3615021333333,-71.0867169333333
1475627781,322,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3592517,-71.0928913
1475628254,10170,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3598452307692,-71.0922925846154
1475683275,2979,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.359615675,-71.092290625
1475686572,954,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.36015995,-71.0937192
1475687840,3921,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3598183555556,-71.0921876666667
1475692668,4932,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.359636575,-71.090214225
1475777476,702,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3575515,-71.0935876333333
1475788794,3124,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.359922725,-71.0920015333333
1475792502,1397,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.35766775,-71.0935799
1475794054,275,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.3586713333333,-71.0946399333333
1475794801,3734,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.359586975,-71.093489575
1475798954,1548,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.36037328,-71.09359226
1475864808,7564,dbd4165e3f5470ce7ca9afc34b9e705f9fc9144612407a5e4379bba4d55133ae,42.360187175,-71.0936611625
1475502790,1970,fb7273a2a7f03fb9d14af1b2f6b490ce0001398f1d4031574a6176c61fd122c0,42.3658901,-71.0893400333333
1475590459,455,fb7273a2a7f03fb9d14af1b2f6b490ce0001398f1d4031574a6176c61fd122c0,42.3658901,-71.0893400333333
1475597330,1433,fb7273a2a7f03fb9d14af1b2f6b490ce0001398f1d4031574a6176c61fd122c0,42.3658905333333,-71.0893393333333
1475601853,11087,fb7273a2a7f03fb9d14af1b2f6b490ce0001398f1d4031574a6176c61fd122c0,42.3658901,-71.0893400333333
1475759219,295,fb7273a2a7f03fb9d14af1b2f6b490ce0001398f1d4031574a6176c61fd122c0,42.3658909,-71.0893388
1475771407,1559,fb7273a2a7f03fb9d14af1b2f6b490ce0001398f1d4031574a6176c61fd122c0,42.3663457666667,-71.0855829166667
1475774561,1039,fb7273a2a7f03fb9d14af1b2f6b490ce0001398f1d4031574a6176c61fd122c0,42.3658916333333,-71.0893376333333
1475702202,600,4a673f40a9d9935a3794384d8c885ca47c1c42cd6bd63ed85402f09178945be7,42.3682529333333,-71.0761809
1475703103,9616,4a673f40a9d9935a3794384d8c885ca47c1c42cd6bd63ed85402f09178945be7,42.3676587875,-71.076260975
1475855945,418,9853e0949b30694e98b2886cc4ae4240a8c4cb3acfad5668b81544a35a4c52fc,42.36239715,-71.084910225
1475530690,3516,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3657412416667,-71.0801826166667
1475534678,1169,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3658910666667,-71.0801253
1475537488,926,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.36569328,-71.0800286
1475539088,1577,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3657822714286,-71.0803324428571
1475540911,3200,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3659040444444,-71.0801761666667
1475617417,1146,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.365786525,-71.08014005
1475619418,2775,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3658806,-71.080256125
1475623099,591,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3656998,-71.08001235
1475624052,526,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.366146825,-71.080511475
1475626334,5611,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3658312588235,-71.0802356529412
1475703901,137,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3655452666667,-71.0802484333333
1475704662,5978,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3658640583333,-71.0802135666667
1475711921,6465,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3658349454546,-71.0802455727273
1475790155,583,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3657792,-71.080151675
1475791684,529,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3658616666667,-71.0802174333333
1475794254,2937,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3659179,-71.0802329222222
1475797319,1949,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.365761975,-71.08026775
1475800117,4539,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.36583476,-71.08020502
1475876240,393,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3656900666667,-71.0803722
1475877603,6097,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.3658306157895,-71.0801693736842
1475884085,6910,d5be56d87398398a866b42cdf78655222a02dbd207185d2d32a853d120d1a690,42.36585409,-71.08020971
1475513385,381,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3644593666667,-71.0911426333333
1475515182,870,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3646383,-71.09103122
1475520906,523,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.36379718,-71.0912355
1475529186,564,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3651659,-71.090628825
1475530629,418,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3650831,-71.0905817666667
1475534064,3059,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3650567,-71.0905066333333
1475590350,262,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3643523,-71.0913129
1475591486,466,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3646017,-71.0910343
1475592365,6987,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3650738761905,-71.0906703380952
1475602348,605,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.36518825,-71.0904354
1475617115,535,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3640200666667,-71.091251
1475618195,2713,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.365112375,-71.0905568
1475665897,439,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3652184333333,-71.0903562333333
1475668883,2842,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3646451,-71.090926
1475673634,299,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3649368333333,-71.0908376666667
1475674055,3210,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3651721727273,-71.0905777181818
1475678422,974,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.36459596,-71.0909569
1475679609,2125,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.365107875,-71.0903455
1475691337,911,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3651469,-71.090321025
1475697324,1982,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.365229725,-71.090595675
1475699823,320,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3652088333333,-71.0906367333333
1475700668,3174,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.36515494,-71.09060718
1475704514,249,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3652983333333,-71.0903652
1475705728,286,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3651478,-71.0904500666667
1475706606,416,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.364839275,-71.0907982
1475775063,375,e40afddddb000ff3bf05bfcf7d9a863d2657595aa0b5a1645b885c94380aedaf,42.3644009333333,-71.0912355
1475792344,353,e84127e8bf17a11efa674ce4bf7cf252c139e3fb9a10ce9e470231b9a8458fdc,42.3613916666667,-71.0702343333333
1475767195,291,f2e181350a662e9c690d1ccdc0d4aefe20be2a79548bc48f684ba120db0cfbbe,42.3671805333333,-71.0896880333333
1475767616,6558,f2e181350a662e9c690d1ccdc0d4aefe20be2a79548bc48f684ba120db0cfbbe,42.366435125,-71.090794475
1475774445,330,f2e181350a662e9c690d1ccdc0d4aefe20be2a79548bc48f684ba120db0cfbbe,42.3664992,-71.0907712666667
1475774862,305,f2e181350a662e9c690d1ccdc0d4aefe20be2a79548bc48f684ba120db0cfbbe,42.36729444,-71.08966488
1475843825,534,f3ce2905630cd08d533d1c214528df14c0829ec6c0541fde761a5a39ab1c0fe4,42.363745225,-71.08014005
1475844490,317,f3ce2905630cd08d533d1c214528df14c0829ec6c0541fde761a5a39ab1c0fe4,42.3634768,-71.0797996333333
1475845822,690,f3ce2905630cd08d533d1c214528df14c0829ec6c0541fde761a5a39ab1c0fe4,42.36366775,-71.079141875
1475846825,403,f3ce2905630cd08d533d1c214528df14c0829ec6c0541fde761a5a39ab1c0fe4,42.3637326333333,-71.0791960666667
1475374467,5550,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3692144714286,-71.0892886714286
1475380588,25071,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3692460833333,-71.0891504833333
1475439198,30969,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.369233275,-71.0893307875
1475486423,6813,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3691844,-71.08922715
1475584364,745,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3693303333333,-71.0891764333333
1475623475,37084,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3692430636364,-71.0891280181818
1475661165,7136,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3692759888889,-71.0892325444445
1475683892,3921,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3693053666667,-71.0892452333333
1475725876,26298,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.36926735,-71.0892242375
1475847053,15138,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.3692167166667,-71.0894746333333
1475894498,2162,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.369157825,-71.089004975
1475897327,35712,1a44a1ce7a8b422b8cd5b9c84610f3922f70404165e83ddf21170658a2a110bc,42.36937165,-71.0891786625
1475428487,5210,3461b8b3542f39f25855f54afc9e0da194073171a19ef3ff9da46b96ed710085,42.3684796,-71.0941138666667
1475871224,3090,53db3b3ea116fe81d5151681465d13fd9878ce76ef3804fbf4a272a118947390,42.3598455,-71.0907273
1475874638,988,53db3b3ea116fe81d5151681465d13fd9878ce76ef3804fbf4a272a118947390,42.3593769428572,-71.0938541714286
1475786167,153,576ba1dafdef2b2e12dd675ab9754d68b11bf9ce4e0a2720a8c2fe1282736e75,42.3640236666667,-71.0882144666667
1475704703,76,66a2ebdf01d2c6e9bd77912ecb4e3afc44d7481c89f18802eb3bd66244f6610c,42.3575001333333,-71.0700306666667
1475334514,423,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.361308925,-71.091512
1475335758,2217,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3615784333333,-71.0901784166667
1475338246,1244,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3614242,-71.09064134
1475343346,513,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.35821864,-71.0924448
1475346398,1482,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.35948845,-71.09207885
1475348615,2496,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3589533,-71.0907642545455
1475351484,1504,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.360936125,-71.089564225
1475353133,1635,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36170456,-71.09019568
1475414747,6446,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.35844115,-71.09457805
1475423592,575,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3583638333333,-71.094578
1475424921,7673,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3584123777778,-71.0946450888889
1475499350,8747,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612923473684,-71.0911924210526
1475508383,9611,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612745333333,-71.0912989416667
1475518395,3113,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36125296,-71.0912912
1475522077,278,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3590157,-71.094187
1475522774,4821,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36127544,-71.09123398
1475528013,8303,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612875375,-71.09120455
1475536626,1724,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36127032,-71.09126808
1475539789,3627,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612886166667,-71.0914094
1475587890,9216,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612840588235,-71.0911393823529
1475598787,1301,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.361139075,-71.09118905
1475605911,523,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.361319675,-71.091264125
1475607020,2852,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612849,-71.0911426428571
1475611336,4923,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612619210526,-71.0911732789474
1475616535,2881,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612923181818,-71.091172
1475620654,6860,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612730454545,-71.0912697181818
1475674356,5900,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3585034875,-71.094508375
1475680673,9167,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36084671875,-71.09112888125
1475690573,2035,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36129756,-71.09124366
1475760310,2405,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3588306333333,-71.0945695
1475768397,1214,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3612512333333,-71.0911864666667
1475778667,304,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3611030333333,-71.0912935666667
1475787376,1324,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36125624,-71.09115858
1475789785,3455,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36117824,-71.09128508
1475794314,646,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3611983,-71.0911735666667
1475848247,1020,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.36084892,-71.09127264
1475850374,4235,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.3608086214286,-71.0911326928571
1475854976,5591,7b03015861e2af181211b276a3cb071ffbed465d0176bdceb43b8285dd6c9c1b,42.360828975,-71.09107206
1475670115,255,b8937303377c17da68d97a3216eb81bcbaa1f22476dd7a2169b2d9dec865562a,42.3632215666667,-71.0859896
1475670955,18136,b8937303377c17da68d97a3216eb81bcbaa1f22476dd7a2169b2d9dec865562a,42.3676042666667,-71.0853551333333
1475689887,1278,b8937303377c17da68d97a3216eb81bcbaa1f22476dd7a2169b2d9dec865562a,42.362401875,-71.085318225
1475769546,409,b8937303377c17da68d97a3216eb81bcbaa1f22476dd7a2169b2d9dec865562a,42.366686575,-71.085872325
1475841162,1113,b8937303377c17da68d97a3216eb81bcbaa1f22476dd7a2169b2d9dec865562a,42.3625406833333,-71.0859509
1475842924,141,b8937303377c17da68d97a3216eb81bcbaa1f22476dd7a2169b2d9dec865562a,42.3673232333333,-71.0856788666667
1475855963,206,b8937303377c17da68d97a3216eb81bcbaa1f22476dd7a2169b2d9dec865562a,42.36763935,-71.08525335
1475686966,1642,f0332760bc9d554c11ea96d8333f80e24565ba50aa7f576d7f441d76d1ac1ac5,42.3643269,-71.08554185
1475689639,310,f0332760bc9d554c11ea96d8333f80e24565ba50aa7f576d7f441d76d1ac1ac5,42.3639573333333,-71.0856974666667
1475756757,2825,f0332760bc9d554c11ea96d8333f80e24565ba50aa7f576d7f441d76d1ac1ac5,42.3640120666667,-71.0853714666667
1475760519,1880,f0332760bc9d554c11ea96d8333f80e24565ba50aa7f576d7f441d76d1ac1ac5,42.3644176666667,-71.0853860333333
1475765218,1881,f0332760bc9d554c11ea96d8333f80e24565ba50aa7f576d7f441d76d1ac1ac5,42.3642700666667,-71.0854634333333
1475768036,1883,f0332760bc9d554c11ea96d8333f80e24565ba50aa7f576d7f441d76d1ac1ac5,42.3641569666667,-71.0855253666667
1475590779,1045,fea5f927a2e967b0f6b7cc2087ee2f3e0fab44f2a2124edde9301aac257e705a,42.369041825,-71.086658425
1475772627,2760,07db0ff2daefaa67431c07af9cae5c58450722e610242ee4a9a5aed568d38452,42.36605975,-71.092837175
1475876914,2067,46e95dad7491e25a91f3c6d13c2e1a454ba8f758d00539472f55da7f4df88e76,42.3684996545455,-71.0764114363636
1475879254,294,46e95dad7491e25a91f3c6d13c2e1a454ba8f758d00539472f55da7f4df88e76,42.3679902333333,-71.0761628666667
1475879742,1080,46e95dad7491e25a91f3c6d13c2e1a454ba8f758d00539472f55da7f4df88e76,42.3673652571429,-71.0773441714286
1475364293,791,6f11210c441d1171fb1f83936caa78f8bb660684385f3f82a75f682ab2bf5971,42.3592818333333,-71.0882799
1475382208,1593,6f11210c441d1171fb1f83936caa78f8bb660684385f3f82a75f682ab2bf5971,42.35906024,-71.0941191
1475710259,1594,6f11210c441d1171fb1f83936caa78f8bb660684385f3f82a75f682ab2bf5971,42.3602568666667,-71.0924735666667
